,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
14,14,2015-12-29,@,St. Francis (NY),W,71,66,24,45,.533,6,10,.600,17,21,.810,4,28,14,4,0,14,17,,26,60,.433,6,24,.250,8,11,.727,12,31,12,9,4,11,21
15,15,2016-01-02,@,Cornell,W,75,70,21,51,.412,7,16,.438,26,29,.897,10,40,17,2,4,17,18,,24,63,.381,10,32,.313,12,20,.600,10,24,13,10,6,8,25
16,16,2016-01-06,,UMBC,W,73,59,26,51,.510,5,21,.238,16,23,.696,11,32,11,6,1,13,13,,22,50,.440,6,14,.429,9,12,.750,7,21,10,8,1,14,19
17,17,2016-01-09,@,Vermont,W,69,57,24,57,.421,1,11,.091,20,26,.769,12,40,7,6,2,8,14,,22,55,.400,6,24,.250,7,11,.636,8,32,10,3,7,12,20
18,18,2016-01-12,,New Hampshire,W (1 OT),80,75,23,61,.377,11,24,.458,23,27,.852,7,32,13,8,3,14,20,,25,53,.472,11,25,.440,14,19,.737,2,30,14,4,1,21,25
19,19,2016-01-15,@,Maine,L,79,81,26,56,.464,6,16,.375,21,29,.724,12,31,13,7,0,15,18,,33,58,.569,8,21,.381,7,14,.500,11,26,17,7,3,14,24
20,20,2016-01-18,,Binghamton,W,80,59,27,46,.587,6,17,.353,20,22,.909,7,29,11,7,0,14,16,,23,53,.434,7,21,.333,6,10,.600,9,17,14,4,1,13,21
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-01-22,@,Stony Brook,L,63,69,22,55,.400,3,14,.214,16,20,.800,7,30,9,7,1,10,20,,26,61,.426,7,25,.280,10,19,.526,14,39,15,3,3,12,17
22,22,2016-01-27,,UMass-Lowell,W,75,63,24,50,.480,5,19,.263,22,28,.786,5,26,14,12,2,14,19,,24,53,.453,3,21,.143,12,20,.600,8,31,12,6,2,17,24
23,23,2016-01-30,@,Hartford,W,86,60,28,58,.483,11,26,.423,19,25,.760,10,48,14,6,3,12,17,,21,62,.339,8,27,.296,10,12,.833,3,27,12,7,0,8,18
24,24,2016-02-03,@,UMBC,W,79,73,26,56,.464,7,19,.368,20,24,.833,8,36,16,8,1,17,18,,25,56,.446,4,19,.211,19,23,.826,4,22,7,9,4,13,19
25,25,2016-02-06,,Vermont,W,75,71,22,52,.423,6,17,.353,25,37,.676,10,36,7,6,1,6,18,,26,53,.491,9,24,.375,10,16,.625,3,26,13,3,5,11,26
26,26,2016-02-08,@,Binghamton,W,69,56,22,45,.489,6,16,.375,19,23,.826,5,33,12,6,1,12,19,,20,56,.357,5,22,.227,11,20,.550,11,31,11,5,2,10,19
27,27,2016-02-11,@,New Hampshire,L,68,69,24,56,.429,5,20,.250,15,17,.882,11,30,9,3,1,10,17,,26,59,.441,10,24,.417,7,11,.636,13,32,13,2,3,13,17
28,28,2016-02-14,,Maine,W,108,64,41,71,.577,7,21,.333,19,24,.792,11,47,21,11,1,14,19,,22,63,.349,7,26,.269,13,18,.722,3,20,10,10,6,17,20
29,29,2016-02-17,,Stony Brook,W,82,70,29,53,.547,7,15,.467,17,22,.773,8,32,12,6,4,17,21,,26,66,.394,4,20,.200,14,20,.700,13,29,9,8,4,13,24
30,30,2016-02-24,@,UMass-Lowell,W,86,61,33,72,.458,5,14,.357,15,20,.750,17,49,15,7,1,10,18,,25,60,.417,4,25,.160,7,15,.467,6,26,16,6,3,11,21
31,31,2016-02-27,,Hartford,W,75,59,28,59,.475,4,21,.190,15,21,.714,13,42,13,7,3,14,14,,23,62,.371,7,34,.206,6,7,.857,6,21,9,5,2,11,19
32,32,2016-03-02,,Hartford,L,59,68,20,59,.339,6,27,.222,13,19,.684,17,40,10,4,0,8,18,,22,50,.440,12,30,.400,12,14,.857,5,27,14,1,6,8,19
