,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
21,21,2016-01-30,@,UCLA,L,50,83,18,54,.333,5,24,.208,9,12,.750,4,30,12,4,2,18,20,,27,59,.458,5,16,.313,24,28,.857,7,37,18,9,1,11,11
22,22,2016-02-03,,Arizona,L,64,79,22,63,.349,5,13,.385,15,19,.789,8,36,10,4,3,14,22,,27,64,.422,4,12,.333,21,29,.724,8,42,11,5,6,9,22
23,23,2016-02-06,,Arizona State,L,55,67,23,50,.460,3,12,.250,6,8,.750,6,33,12,3,6,17,22,,22,61,.361,9,26,.346,14,25,.560,11,31,8,7,3,8,15
24,24,2016-02-11,@,Colorado,L (2 OT),81,88,32,63,.508,6,16,.375,11,19,.579,7,34,13,4,2,17,28,,26,60,.433,5,17,.294,31,40,.775,9,34,9,9,4,8,18
25,25,2016-02-14,@,Utah,L,47,88,15,49,.306,4,18,.222,13,18,.722,8,26,10,5,4,20,19,,33,62,.532,8,17,.471,14,19,.737,9,38,21,11,2,8,18
26,26,2016-02-18,,Stanford,L,56,72,20,45,.444,3,10,.300,13,19,.684,4,25,10,3,2,12,16,,25,55,.455,9,24,.375,13,17,.765,8,28,11,6,4,8,19
27,27,2016-02-21,,University of California,L,62,80,21,52,.404,6,16,.375,14,15,.933,1,16,9,4,0,6,15,,29,50,.580,10,18,.556,12,16,.750,5,29,13,1,4,9,18
28,28,2016-02-24,@,Oregon,L,62,76,24,55,.436,9,20,.450,5,8,.625,8,29,14,5,3,13,21,,26,62,.419,7,19,.368,17,20,.850,15,37,11,7,8,9,9
29,29,2016-02-28,@,Oregon State,L,49,69,20,55,.364,4,19,.211,5,8,.625,7,30,14,3,4,14,17,,28,61,.459,6,20,.300,7,17,.412,12,41,22,8,4,8,10
30,30,2016-03-02,@,Washington,L,91,99,34,73,.466,8,23,.348,15,20,.750,10,39,25,0,2,13,25,,32,72,.444,7,19,.368,28,35,.800,9,35,11,7,3,4,20
