,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
19,19,2014-01-18,@,Indiana,W,54,47,19,51,.373,5,16,.313,11,17,.647,5,36,5,4,8,9,19,,15,60,.250,4,18,.222,13,17,.765,13,40,6,5,2,9,19
20,20,2014-01-21,,Purdue,W (2 OT),63,60,22,62,.355,4,24,.167,15,22,.682,7,38,9,5,10,9,20,,16,58,.276,8,21,.381,20,29,.690,7,37,10,3,6,14,18
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2014-01-25,,Iowa,L,50,76,20,55,.364,4,20,.200,6,9,.667,3,17,12,8,7,10,18,,28,54,.519,5,12,.417,15,20,.750,9,39,17,7,3,13,12
22,22,2014-01-29,@,Wisconsin,W,65,56,23,48,.479,7,16,.438,12,16,.750,2,36,14,6,3,14,24,,15,57,.263,5,24,.208,21,27,.778,8,32,10,10,5,9,17
23,23,2014-02-01,@,Minnesota,W,55,54,20,46,.435,8,21,.381,7,7,1.000,3,24,10,5,2,9,14,,23,50,.460,3,14,.214,5,9,.556,5,25,15,9,2,8,13
24,24,2014-02-08,,Nebraska,L,49,53,17,46,.370,8,22,.364,7,10,.700,2,26,13,6,2,12,13,,19,47,.404,7,20,.350,8,14,.571,4,25,9,7,2,12,15
25,25,2014-02-13,@,Michigan State,L,70,85,24,52,.462,9,24,.375,13,16,.813,5,23,13,2,2,9,15,,32,60,.533,11,21,.524,10,14,.714,13,37,22,5,1,5,18
26,26,2014-02-16,,Minnesota,L,48,54,16,53,.302,6,19,.316,10,14,.714,8,25,9,9,4,8,17,,19,41,.463,6,13,.462,10,18,.556,5,31,7,3,6,16,17
27,27,2014-02-19,@,Ohio State,L,60,76,23,50,.460,5,21,.238,9,14,.643,3,20,4,2,1,12,23,,23,50,.460,7,16,.438,23,29,.793,10,33,10,8,4,10,18
28,28,2014-02-22,,Indiana,L,56,61,19,49,.388,7,26,.269,11,17,.647,12,27,9,3,5,9,17,,24,51,.471,4,15,.267,9,18,.500,10,28,10,6,1,7,18
29,29,2014-03-01,@,Nebraska,L,47,54,15,45,.333,7,27,.259,10,16,.625,3,25,7,5,4,9,20,,19,52,.365,4,17,.235,12,17,.706,12,38,8,4,3,10,16
30,30,2014-03-06,,Penn State,L,32,59,10,43,.233,3,22,.136,9,21,.429,7,24,6,3,1,12,14,,24,48,.500,6,15,.400,5,13,.385,6,34,15,8,5,10,20
31,31,2014-03-09,@,Purdue,W,74,65,21,51,.412,7,18,.389,25,34,.735,5,30,12,7,4,6,21,,21,59,.356,4,18,.222,19,23,.826,10,40,14,1,2,11,25
32,32,2014-03-13,N,Iowa,W,67,62,23,44,.523,11,23,.478,10,13,.769,4,27,14,4,4,13,20,,20,62,.323,6,24,.250,16,18,.889,15,31,13,7,5,9,16
33,33,2014-03-14,N,Michigan State,L,51,67,19,47,.404,7,19,.368,6,8,.750,4,21,11,3,1,11,14,,27,60,.450,8,19,.421,5,10,.500,16,39,15,4,8,10,11
