,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
11,11,2015-12-21,@,Holy Cross,L,75,76,30,64,.469,10,26,.385,5,8,.625,6,30,16,12,2,23,27,,26,53,.491,7,19,.368,17,28,.607,8,34,20,7,5,22,15
12,12,2015-12-29,,Quinnipiac,W (1 OT),98,95,37,66,.561,8,19,.421,16,26,.615,12,27,18,10,6,17,22,,35,75,.467,9,18,.500,16,22,.727,23,46,19,9,3,20,20
13,13,2016-01-02,,Brown,W,98,92,33,68,.485,13,24,.542,19,26,.731,9,37,20,10,5,11,25,,32,65,.492,6,20,.300,22,30,.733,7,32,18,7,6,14,20
14,14,2016-01-06,,Vermont,L,72,90,29,56,.518,5,17,.294,9,20,.450,7,30,14,8,3,18,21,,33,66,.500,4,14,.286,20,26,.769,7,30,16,9,2,13,17
15,15,2016-01-09,@,UMBC,L,76,89,31,63,.492,10,27,.370,4,8,.500,7,25,16,7,1,17,21,,30,51,.588,5,18,.278,24,29,.828,1,28,20,12,1,14,13
16,16,2016-01-13,@,UMass-Lowell,W,95,81,33,73,.452,13,33,.394,16,22,.727,19,37,17,17,3,15,18,,27,54,.500,10,23,.435,17,18,.944,6,26,17,7,1,21,18
17,17,2016-01-15,,Albany (NY),W,81,79,33,58,.569,8,21,.381,7,14,.500,11,26,17,7,3,14,24,,26,56,.464,6,16,.375,21,29,.724,12,31,13,7,0,15,18
18,18,2016-01-18,,New Hampshire,L,91,99,29,72,.403,11,29,.379,22,27,.815,5,30,13,11,2,9,33,,31,63,.492,4,9,.444,33,46,.717,10,47,18,4,4,17,24
19,19,2016-01-25,@,Stony Brook,L,54,81,18,54,.333,5,18,.278,13,19,.684,7,19,7,7,5,12,18,,31,51,.608,10,14,.714,9,15,.600,9,41,22,5,5,18,19
20,20,2016-01-27,@,Hartford,W (1 OT),105,100,39,88,.443,10,33,.303,17,30,.567,16,51,21,10,4,15,25,,31,73,.425,16,34,.471,22,28,.786,8,41,18,9,4,21,26
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-01-30,,Binghamton,W,74,63,26,51,.510,7,18,.389,15,19,.789,8,30,17,8,3,16,17,,24,59,.407,5,20,.250,10,14,.714,11,27,15,7,2,16,18
22,22,2016-02-03,@,Vermont,L,68,85,24,58,.414,11,22,.500,9,11,.818,6,19,15,10,4,19,17,,36,61,.590,2,12,.167,11,18,.611,13,40,22,10,7,20,17
23,23,2016-02-06,,UMBC,L,79,83,27,64,.422,6,23,.261,19,23,.826,6,25,17,10,4,13,19,,33,55,.600,6,15,.400,11,20,.550,7,36,19,8,2,24,22
24,24,2016-02-08,@,New Hampshire,L,75,88,27,61,.443,5,15,.333,16,21,.762,6,28,7,6,1,11,22,,31,60,.517,5,23,.217,21,24,.875,7,39,11,5,3,14,21
25,25,2016-02-11,,UMass-Lowell,L (1 OT),95,108,33,72,.458,5,20,.250,24,29,.828,12,42,12,12,6,26,21,,37,74,.500,16,28,.571,18,24,.750,9,35,25,15,3,22,24
26,26,2016-02-14,@,Albany (NY),L,64,108,22,63,.349,7,26,.269,13,18,.722,3,20,10,10,6,17,20,,41,71,.577,7,21,.333,19,24,.792,11,47,21,11,1,14,19
27,27,2016-02-21,,Stony Brook,L,56,75,21,62,.339,7,26,.269,7,14,.500,11,30,17,4,3,16,21,,26,53,.491,4,9,.444,19,24,.792,7,34,16,5,4,16,16
28,28,2016-02-24,,Hartford,L,74,82,25,60,.417,7,21,.333,17,24,.708,11,35,15,5,1,12,21,,25,59,.424,12,27,.444,20,23,.870,8,33,15,5,3,10,20
29,29,2016-02-27,@,Binghamton,L,66,78,26,65,.400,5,18,.278,9,19,.474,12,31,12,2,2,13,20,,31,66,.470,6,15,.400,10,16,.625,12,39,15,7,4,11,18
30,30,2016-03-02,@,Vermont,L,82,99,28,66,.424,9,17,.529,17,22,.773,11,27,16,8,1,16,17,,38,58,.655,12,21,.571,11,16,.688,3,31,20,12,9,19,22
