,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
11,11,2013-12-07,@,Indiana,L,68,89,26,70,.371,7,20,.350,9,14,.643,14,37,14,2,5,17,21,,32,69,.464,6,18,.333,19,28,.679,15,48,17,9,4,11,17
12,12,2013-12-17,@,Michigan State,L,48,78,16,54,.296,4,25,.160,12,19,.632,8,29,10,5,2,15,25,,27,51,.529,4,12,.333,20,38,.526,9,36,15,10,3,10,19
13,13,2013-12-21,,Bethune-Cookman,W,68,64,25,49,.510,6,14,.429,12,19,.632,9,31,17,6,8,14,14,,22,54,.407,7,18,.389,13,22,.591,10,28,6,10,3,11,19
14,14,2013-12-30,,Kennesaw State,W,85,60,29,53,.547,3,14,.214,24,30,.800,6,38,12,5,5,14,17,,24,65,.369,3,12,.250,9,20,.450,11,31,4,5,1,10,21
15,15,2014-01-01,,Mercer,W,89,83,27,50,.540,10,19,.526,25,42,.595,11,38,17,5,2,16,25,,29,64,.453,8,18,.444,17,27,.630,11,33,10,5,3,11,29
16,16,2014-01-04,@,Lipscomb,W,78,73,24,49,.490,9,22,.409,21,30,.700,7,38,11,7,6,26,24,,25,64,.391,7,25,.280,16,27,.593,10,29,10,15,3,11,23
17,17,2014-01-06,@,Northern Kentucky,L,64,70,21,56,.375,7,19,.368,15,21,.714,8,35,7,1,4,9,14,,27,62,.435,4,16,.250,12,16,.750,9,36,8,5,12,5,18
18,18,2014-01-09,,Florida Gulf Coast,L,75,79,24,54,.444,9,25,.360,18,23,.783,10,30,12,8,4,14,16,,31,61,.508,5,13,.385,12,17,.706,8,27,13,4,3,12,18
19,19,2014-01-11,,Stetson,W,74,60,27,57,.474,10,25,.400,10,13,.769,15,33,18,6,7,16,18,,22,46,.478,4,10,.400,12,22,.545,10,21,10,10,4,14,15
20,20,2014-01-17,,Jacksonville,W,86,82,33,71,.465,7,17,.412,13,22,.591,17,44,7,2,1,3,18,,28,61,.459,8,20,.400,18,32,.563,10,38,7,3,5,3,22
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2014-01-23,@,ETSU,L,93,99,27,62,.435,12,29,.414,27,32,.844,11,31,15,3,5,12,25,,29,60,.483,9,18,.500,32,33,.970,10,32,15,6,5,10,22
22,22,2014-01-25,@,South Carolina Upstate,L,60,71,16,48,.333,9,20,.450,19,24,.792,12,32,4,9,2,18,17,,27,59,.458,4,12,.333,13,20,.650,14,34,14,13,3,10,21
23,23,2014-01-30,,Northern Kentucky,W,67,66,24,52,.462,5,15,.333,14,20,.700,10,36,8,5,10,11,13,,27,62,.435,9,17,.529,3,9,.333,9,30,13,6,4,8,19
24,24,2014-02-01,,Lipscomb,L,58,60,21,50,.420,4,16,.250,12,22,.545,10,36,12,3,3,17,19,,23,49,.469,5,19,.263,9,17,.529,4,29,10,7,4,14,23
25,25,2014-02-06,@,Stetson,W,54,52,21,56,.375,5,16,.313,7,12,.583,12,35,11,4,4,15,16,,19,47,.404,1,9,.111,13,21,.619,5,25,9,9,7,10,17
26,26,2014-02-08,@,Florida Gulf Coast,L,46,73,16,47,.340,4,19,.211,10,19,.526,5,28,7,7,1,21,14,,29,53,.547,5,12,.417,10,19,.526,5,34,22,11,3,14,19
27,27,2014-02-14,@,Jacksonville,W,79,74,30,55,.545,10,25,.400,9,12,.750,9,28,19,8,4,17,17,,26,62,.419,6,20,.300,16,20,.800,13,28,11,14,1,12,14
28,28,2014-02-20,,South Carolina Upstate,L,70,81,25,60,.417,7,19,.368,13,18,.722,13,28,10,3,5,11,20,,29,56,.518,7,16,.438,16,23,.696,11,32,13,6,4,8,17
29,29,2014-02-22,,ETSU,L,85,88,28,62,.452,12,28,.429,17,24,.708,7,34,18,4,3,10,20,,27,59,.458,12,21,.571,22,26,.846,5,32,11,5,1,5,20
30,30,2014-02-27,@,Mercer,W (1 OT),79,76,28,58,.483,7,21,.333,16,22,.727,9,35,16,8,3,19,20,,29,68,.426,4,14,.286,14,18,.778,12,34,10,11,3,13,19
31,31,2014-03-01,@,Kennesaw State,W,87,77,26,53,.491,4,10,.400,31,36,.861,11,36,11,7,3,15,19,,31,68,.456,4,13,.308,11,20,.550,14,32,8,5,2,13,27
32,32,2014-03-04,@,South Carolina Upstate,L,74,80,27,66,.409,6,21,.286,14,18,.778,18,41,9,6,6,18,22,,28,59,.475,1,10,.100,23,33,.697,12,35,20,12,3,10,17
